Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
804266524185804800,@unusualrant @iTunes @abhishekmis Thrilled to hear! Which is your favourite track? #OlaPlay #AppleMusic https://t.co/4hP9yEwOMc,Ola,Olacabs,Thu Dec 01 10:10:56 +0000 2016,1,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,1,2,3
804277740744511488,@sonika_khambra Anniversary should be between 1st and 8th December!,Ola,Olacabs,Thu Dec 01 10:55:30 +0000 2016,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,0,1
804277896416067584,@g_vinay15 That's awesome! @MuhammedZameer9 - Share a photo of your wedding invite??,Ola,Olacabs,Thu Dec 01 10:56:07 +0000 2016,1,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,0,2
804278258514546688,@ankibn Awesome! @kanchan_dua Please share a photo of your wedding invite for a #LuxAnniversary,Ola,Olacabs,Thu Dec 01 10:57:34 +0000 2016,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
804588021857206272,"Do your bit, take an #OlaShare! #PollutionControlDay https://t.co/5bYfyK6ArW",Ola,Olacabs,Fri Dec 02 07:28:27 +0000 2016,6,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,1,2,0
804624247989506050,Let's play. #OlaPlay https://t.co/IS4Pzh3JKe,Ola,Olacabs,Fri Dec 02 09:52:24 +0000 2016,8,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,1,1,0
804633122075602944,"@kushal_kkb Hey, you have won a #OlaLux ride for your sister's wedding. DM us your phone number &amp; address. #LuxAnniversary",Ola,Olacabs,Fri Dec 02 10:27:40 +0000 2016,3,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,2,1
804660315665350656,MOU exchange between Govt of Odisha and Ola cabs to train 3500 drivers and provide gainful employment.  #MakeinOdisha #SkillIndia https://t.co/6Z3HQW3SEj,Ola,Olacabs,Fri Dec 02 12:15:43 +0000 2016,0,15,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,https://pbs.twimg.com/media/Cyqj5PjWEAAty0L.jpg ,0,2,0
804700076299816960,Follow @OlaCabs and #MobileATMs on Twitter for live updates on the location of the atm in #Chennai!,Ola,Olacabs,Fri Dec 02 14:53:43 +0000 2016,9,3,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,2,1
804770916047548416,@manojshesh24 We will have it tomorrow. Stay tunes for more. #MobileATMs,Ola,Olacabs,Fri Dec 02 19:35:12 +0000 2016,1,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
804894131877122048,"#MobileATMs from OLA, powered by Indian Overseas Bank and Radio City in #Chennai today!
Follow us on Twitter for live location updates. https://t.co/T8M9GUrkhw",Ola,Olacabs,Sat Dec 03 03:44:49 +0000 2016,14,7,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/CyuNbWAUcAEaxiE.jpg ,0,2,0
804907358690295808,"This day 6 years ago we started our trip from a small house but with big dreams!
Thanks to everyone of you whose joined us in the journey! https://t.co/WE34kyBmmJ",Ola,Olacabs,Sat Dec 03 04:37:23 +0000 2016,178,49,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/CyuauAXUUAAAgQI.jpg ,0,0,0
804961714680696832,"The #MobileATM is now available at Express Avenue Mall, courtesy Indian Overseas Bank. #Chennai 
Stay tuned for more updates. https://t.co/q2T9oXS0S8",Ola,Olacabs,Sat Dec 03 08:13:22 +0000 2016,14,4,English,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon (Plus)</a>",Tweet,Photo,https://pbs.twimg.com/media/CyvMaQOUkAAXnwn.jpg ,0,2,0
804971440088891392,"The #MobileATM is now available at Mylapore, courtesy Indian Overseas Bank. #Chennai 
Stay tuned for more updates. https://t.co/r5YywlhYhV",Ola,Olacabs,Sat Dec 03 08:52:01 +0000 2016,11,4,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/CyvVOWoUUAAx3zG.jpg ,0,2,0
804976321109426176,"Here is the updated list of locations for #MobileATMs in #Chennai.
Details: https://t.co/jxdwHOSGYm",Ola,Olacabs,Sat Dec 03 09:11:25 +0000 2016,0,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,1,2,0
804978141764517888,"#MobileATM is now available at Saidapet (Near Karneeshwarar temple), courtesy Indian Overseas Bank. #Chennai 
Stay tuned for more updates.",Ola,Olacabs,Sat Dec 03 09:18:39 +0000 2016,8,4,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,2,0
804984142316191744,"#MobileATM from OLA, powered by Indian Overseas Bank and Radio City now stationed at Mylapore (Luz church Road). #Chennai",Ola,Olacabs,Sat Dec 03 09:42:30 +0000 2016,9,7,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,2,0
804995013515964416,"#MobileATM from OLA, powered by Indian Overseas Bank and Radio City now stationed at West Mambalam (Thambiah Road). #Chennai https://t.co/EL6mOpyMUY",Ola,Olacabs,Sat Dec 03 10:25:41 +0000 2016,12,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/CyvqVX9VEAQvC9T.jpg ,0,2,0
804998029438697473,Now you can pay for your fuel through #OlaMoney! @olamoney_in @dpradhanbjp @hpcl #CashlessChalegaIndia https://t.co/IqSkYagMpO,Ola,Olacabs,Sat Dec 03 10:37:41 +0000 2016,63,38,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,https://pbs.twimg.com/media/CyvtZVPUAAAFWFJ.jpg ,0,2,3
805186806761127936,@khalidahmed8 sure. Help us build one? #olaPlay,Ola,Olacabs,Sat Dec 03 23:07:49 +0000 2016,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,1,1
805653044381650948,"Go after the things you want, don't wait for them to come to you.
Unless it's an ATM! #MobileATM coming near you, courtesy @YESBANK https://t.co/OSTMOW3TYk",Ola,Olacabs,Mon Dec 05 06:00:28 +0000 2016,87,31,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,GIF,https://video.twimg.com/tweet_video/Cy4_j2VUoAACMzq.mp4 ,0,1,1
805656658521137152,"Here's the list of current locations of the #MobileATM, courtesy @YESBANK at your city - https://t.co/xAy5zMga1i Stay tuned!!",Ola,Olacabs,Mon Dec 05 06:14:50 +0000 2016,6,4,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,1,1,1
805658136610619392,"#MobileATM from OLA, powered by @YESBANK now stationed at Santacruz West. #Mumbai. Stay tuned for more updates. https://t.co/aPxOo1Lk2O",Ola,Olacabs,Mon Dec 05 06:20:42 +0000 2016,18,17,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/Cy5FVHLVIAApsVx.jpg ,0,2,1
805660875084341249,"Hey #Mumbai, if you near Prabhadevi, there is a #MobileATM from us, powered by @YESBANK now stationed close-by. Stay tuned for more updates. https://t.co/zgaMjsRw0s",Ola,Olacabs,Mon Dec 05 06:31:35 +0000 2016,6,6,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/Cy5HzAyUsAAW2Ir.jpg ,0,2,1
805669650021257216,"The #MobileATM courtesy @YESBANK is now available at Andheri West (New Link Road), #Mumbai.
Stay tuned for more updates.",Ola,Olacabs,Mon Dec 05 07:06:27 +0000 2016,2,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,2,1
805692239796006912,"The #MobileATM is now available at Hitech city, courtesy @YESBANK . #Hyderabad
Stay tuned for more updates.",Ola,Olacabs,Mon Dec 05 08:36:13 +0000 2016,5,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,2,1
805693196747427840,"Hey #Hyderabad, if you near Begumpet, there is a #MobileATM from us, powered by @YESBANK now stationed close-by. Stay tuned for more updates https://t.co/rGDiQoAoRR",Ola,Olacabs,Mon Dec 05 08:40:01 +0000 2016,6,7,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/Cy5lf5DVEAERJjD.jpg ,0,2,1
805697244410220544,"The #MobileATM courtesy @indiapnb is now available at Ola office, Udyog Vihar. Stay tuned for more updates. #Delhi https://t.co/kBMUhPNckz",Ola,Olacabs,Mon Dec 05 08:56:06 +0000 2016,16,13,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/Cy5pSsbUUAQ5Kyl.jpg ,0,2,1
805699318996836352,"Hey Delhiites, the #MobileATM powered by @indiapnb is now available at AIIMS and Tilak Nagar. Stay tuned for more updates. #Delhi",Ola,Olacabs,Mon Dec 05 09:04:21 +0000 2016,16,11,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,2,1
805702001908707328,"Hey #Chennai, we have an active #MobileATM powered by @YESBANK near StarCity service apartment, T Nagar! Watch this space for more updates. https://t.co/zdWXVJBTvI",Ola,Olacabs,Mon Dec 05 09:15:01 +0000 2016,4,2,English,"<a href=""https://dashboard.twitter.com"" rel=""nofollow"">Twitter Business Experience</a>",Tweet,Photo,https://pbs.twimg.com/media/Cy5sY6XUUAAmXKw.jpg ,0,2,1
805702874453790720,@Olacabs mobile atm @YESBANK thank you so very much guys!! It's very helpful cheers fr u guys! #Hyderabad https://t.co/qH1oEL32Gy,Ola,Olacabs,Mon Dec 05 09:18:29 +0000 2016,0,6,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Photo,https://pbs.twimg.com/media/Cy5sZMPUcAA-iQH.jpg ,0,1,2
805704668848324609,"Hey Delhiites, the #MobileATM powered by @indiapnb is now available at Laxmi Nagar, Mayur Vihar Phase 2 and Yamuna Vihar. #Delhi",Ola,Olacabs,Mon Dec 05 09:25:36 +0000 2016,4,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,2,1
805705636725932032,The #MobileATM courtesy @indiapnb is now available at Nand Nagri and Fountain chowk Gurgaon. Stay tuned for more updates. #Delhi https://t.co/GDQCfaObfS,Ola,Olacabs,Mon Dec 05 09:29:27 +0000 2016,8,4,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/Cy5w4ydUAAA16OF.jpg https://pbs.twimg.com/media/Cy5w4ycUUAAzTdk.jpg ,0,2,1
805706640888471552,@JustVickyfz @JustVickyfz Thanks Vicky! ??,Ola,Olacabs,Mon Dec 05 09:33:27 +0000 2016,1,0,English,"<a href=""https://dashboard.twitter.com"" rel=""nofollow"">Twitter Business Experience</a>",Reply,,,0,0,2
805708293737881600,#MobileATM updates: We now have an active #MobileATM powered by @YESBANK at Madhapur #Hyderabad! Head there if you're in the neighbourhood https://t.co/ZOQqBaaj99,Ola,Olacabs,Mon Dec 05 09:40:01 +0000 2016,13,7,English,"<a href=""https://dashboard.twitter.com"" rel=""nofollow"">Twitter Business Experience</a>",Tweet,Photo,https://pbs.twimg.com/media/Cy5xwGcUAAA8YQ2.jpg ,0,3,1
805712140740935680,@UttareshV the #MobileATM's are available till 4 PM.,Ola,Olacabs,Mon Dec 05 09:55:18 +0000 2016,0,0,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Reply,,,0,1,1
806018376002744320,"Traveling? Staying at a hotel this weekend? Don't visit ATMs, shoot a video review on HolidayIQ app &amp; get INR 300* in your @Olacabs wallet! https://t.co/8FtbZaBbTp",Ola,Olacabs,Tue Dec 06 06:12:10 +0000 2016,0,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,https://pbs.twimg.com/media/CyqzW9hVQAAIqGs.jpg ,0,0,1
806019525330112512,"@jaimumbaikar Hey, You would be eligible for #LuxAnniversary only if your wedding anniversary falls between 1st to 8th December.",Ola,Olacabs,Tue Dec 06 06:16:44 +0000 2016,1,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,0
806020463537233920,Congrats @jaarora!! You've won yourself a free Lux Ride on your anniversary! Please DM your email and phone number. #LuxAnniversary https://t.co/ZxEhoHwC3E,Ola,Olacabs,Tue Dec 06 06:20:28 +0000 2016,12,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,1,1,1
806025780706746368,"@vm_santhosh Hey Santhosh, please share the photo of your printed wedding invite! #LuxAnniversary",Ola,Olacabs,Tue Dec 06 06:41:36 +0000 2016,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
806030331023237120,"@Mannkatweet Congrats Manish. You've won yourself an #OlaLux ride! Please DM your full name, phone number and email id! #LuxAnniversary",Ola,Olacabs,Tue Dec 06 06:59:40 +0000 2016,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,2,1
806030712918769664,@artigoel0612 @riteshgoel_goel Belated Wedding Anniversary Arti and Ritesh. Please DM your phone number &amp; email. #LuxAnniversary,Ola,Olacabs,Tue Dec 06 07:01:11 +0000 2016,1,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,2
806062010790072320,"@shanaticniko Thanks for the shout-out, Saliya! We're proud to be your #BackupPlan in such a situation ??@MaxLifeIns",Ola,Olacabs,Tue Dec 06 09:05:33 +0000 2016,1,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,2
806378565344395264,"@engeetham Welcome to the #PrimeLife, Gautham!",Ola,Olacabs,Wed Dec 07 06:03:26 +0000 2016,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
806379174323744770,"@bhansalip Hey Priyanka, please share a photo of your printed wedding invite! #LuxAnniversary",Ola,Olacabs,Wed Dec 07 06:05:51 +0000 2016,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
806379439311437826,"@ShahDhavall Hey Dhaval, kindly ask your friend to share a photo of their printed invite with the HT #LuxAnniversary",Ola,Olacabs,Wed Dec 07 06:06:54 +0000 2016,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
806381813782482946,@vm_santhosh Thanks Santhosh. And belated anniversary wishes. Please DM us your email id and phone number. #LuxAnniversary,Ola,Olacabs,Wed Dec 07 06:16:20 +0000 2016,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
806403045810642945,@knowkenny Hey Kenny. Sorry to hear this. Not what we want people to remember Bangalore by. DM us your no. And we'll check what went wrong.,Ola,Olacabs,Wed Dec 07 07:40:43 +0000 2016,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
806440785218408448,"#Mumbai, a big congrats to Kunal Jain, the lucky winner of the 'Ola to Bali contest'. He wins an all expenses paid trip to Bali. https://t.co/9AgTyQbqSe",Ola,Olacabs,Wed Dec 07 10:10:40 +0000 2016,24,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/CzD-rhpUQAAa4gm.jpg ,0,1,0
806797343513186305,On popular demand #LuxAnniversary contest has been extended till 10th Dec. Is your wedding anniversary coming up in the next 4 days? https://t.co/vLLLlqRWhI,Ola,Olacabs,Thu Dec 08 09:47:30 +0000 2016,20,5,English,"<a href=""https://dashboard.twitter.com"" rel=""nofollow"">Twitter Business Experience</a>",Tweet,,,1,1,0
806830435355365377,@shehazad @shehazad Hold on! We may have something special coming next week too! #LuxAnniversary,Ola,Olacabs,Thu Dec 08 11:59:00 +0000 2016,0,0,English,"<a href=""https://dashboard.twitter.com"" rel=""nofollow"">Twitter Business Experience</a>",Reply,,,0,1,2
806832513389690880,@JustRohit Please share a photo of their printed wedding invite. More details here #LuxAnniversary,Ola,Olacabs,Thu Dec 08 12:07:16 +0000 2016,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
807118659600588800,#OlaOutstation FTW! https://t.co/HC11qTJ8k3,Ola,Olacabs,Fri Dec 09 07:04:18 +0000 2016,7,0,Undetermined,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,1,1,0
807212312612352000,"Contest ends tomorrow! Share an offbeat location in India with #OlaOutstationWithFab &amp; you could WIN 

Details: https://t.co/g2gIEAkK9F https://t.co/64vqGPdUWQ",Ola,Olacabs,Fri Dec 09 13:16:27 +0000 2016,36,28,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/CzPJy9pVEAAoF1p.jpg ,1,1,0
807289966694961155,#Bangalore Open the Ola app between 12PM &amp; 4PM today and tap on the SUNBURN icon to win FREE passes #SunburnWithOla https://t.co/z0GcxAd0eE https://t.co/jaB2ljV7rK,Ola,Olacabs,Fri Dec 09 18:25:01 +0000 2016,35,20,English,"<a href=""https://dashboard.twitter.com"" rel=""nofollow"">Twitter Business Experience</a>",Tweet,Photo,https://pbs.twimg.com/media/CzPKs_hUsAENCZr.jpg ,1,2,0
807464869716893696,#Bangalore Limited VIP passes to @SunburnFestival are up for grabs! More details coming soon. #StayTuned #SunburnWithOla https://t.co/qOWhaKx6yv,Ola,Olacabs,Sat Dec 10 06:00:01 +0000 2016,52,25,English,"<a href=""https://dashboard.twitter.com"" rel=""nofollow"">Twitter Business Experience</a>",Tweet,Photo,https://pbs.twimg.com/media/CzPJVenVEAU-SEj.jpg ,0,3,1
807559554376429568,#Bengaluru - Have a great time at #SunburnArena &amp; get back home safe with @Olacabs Shuttle: https://t.co/4ObuVAHvRr #SunburnWithOla,Ola,Olacabs,Sat Dec 10 12:16:16 +0000 2016,0,17,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,,1,3,1
807849426878201856,Congrats @onlyprathamesh!! You've been selected as the winner of #OlaOutstationWithFab. You've won yourself a 3D/2N stay with @FabHotels! https://t.co/q9xL4InqOY,Ola,Olacabs,Sun Dec 11 07:28:07 +0000 2016,13,5,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/CzYMzKNUcAAhwJG.jpg ,0,1,2
807964281731850240,@AnandSainath Thanks Anand! Welcome to the #PrimeLife ??,Ola,Olacabs,Sun Dec 11 15:04:30 +0000 2016,2,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,1,1
808207527800250368,"Hey #Bangalore, free passes to the @SunburnFestival up for grabs. 
RT to start the contest! #SunburnWithOla",Ola,Olacabs,Mon Dec 12 07:11:05 +0000 2016,52,57,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,2,1
808212943066120193,"#Bangalore Tell us what you would trade for a free pass to the @SunburnFestival happening today, and you may win one! #SunburnWithOla https://t.co/FQUWZ2hcEP",Ola,Olacabs,Mon Dec 12 07:32:36 +0000 2016,56,42,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,https://pbs.twimg.com/media/CzdZSmWUkAAHEsm.jpg ,0,2,1
808245721333833729,.@OnePlus_IN You heard that right. Way faster than 30! Want to challenge us to a delivery dare?,Ola,Olacabs,Mon Dec 12 09:42:51 +0000 2016,85,19,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,,0,0,1
